rf_label,Mean Torque_L,Std Torque_L,Max Torque_L,Min Torque_L,RMS Torque_L,Mean Torque_R,Std Torque_R,Max Torque_R,Min Torque_R,RMS Torque_R,Mean Torque_sum,Std Torque_sum,Max Torque_sum,Min Torque_sum,RMS Torque_sum,Mean Torque_diff,Std Torque_diff,Max Torque_diff,Min Torque_diff,RMS Torque_diff,Mean Torque_L_roc,Std Torque_L_roc,Max Torque_L_roc,Min Torque_L_roc,RMS Torque_L_roc,Mean Torque_R_roc,Std Torque_R_roc,Max Torque_R_roc,Min Torque_R_roc,RMS Torque_R_roc
1.0,-0.0771292876562362,0.4001999822248295,1.0592118327734414,-0.3833522147989188,0.4075646608663615,-0.6071191807658574,0.1703833026007955,-0.3424184317667396,-0.8298225929901634,0.6305744757433178,-0.6842484684220935,0.3047384024381345,0.2642163403606691,-0.9647276707648408,0.7490403596993471,-0.5299898931096212,0.5343365018743056,-0.0914983081144011,-1.8542073251862137,0.7525986872388346,-0.0455646724991067,0.0641705962607758,0.0188935933048204,-0.1804070752873592,0.0787020000026324,0.0133235887415939,0.0125162935089294,0.0246128702009836,-0.0262222209150279,0.0182804710047853
0.0,-0.008014131344809,0.0833493501836009,0.0703603049939589,-0.1994692461742635,0.0837337475408833,-0.2691233266123813,0.023486781456974,-0.2414451437389659,-0.3323861887961539,0.2701462452637869,-0.2771374579571904,0.1017469106370071,-0.1959580651197702,-0.5318554349704174,0.2952246677145198,-0.2611091952675722,0.0681546207846342,-0.1329169426218904,-0.3419852915321346,0.2698574886631395,0.0084547822154631,0.0077179342194533,0.0189863032705265,-0.0060173503861467,0.0114477006829634,0.0021391226089048,0.0047464036604985,0.0100322429705856,-0.0037757793375269,0.0052061687683287
4.0,-0.0327550657384838,0.0997932537542883,0.2851110061267323,-0.1393788952288367,0.1050313659170449,-0.327441659198338,0.0608383781252058,-0.2714510211345039,-0.4720173437346082,0.3330455650980299,-0.3601967249368218,0.087643708293614,-0.1869063376078759,-0.4770697910301592,0.3707062182627486,-0.2946865934598541,0.1401377318643716,-0.1819334102531386,-0.7571283498613405,0.326310852190153,0.007281518348204,0.0270495339075493,0.0822268441775762,-0.0118042385421513,0.0280124578370212,-0.0061890886079007,0.0053427753305489,0.0005682710047569,-0.015933877144922,0.0081761889673104
1.0,2.5094542302185845,1.2664298003965744,4.432656172357151,0.378018114555042,2.810908211396177,-0.2900883890127158,0.2833735934554858,0.2693454403580502,-0.5683686564163252,0.4055266537576386,2.2193658412058683,1.5278144558350186,4.7020016127152005,-0.1098559298684116,2.694401927806964,-2.7995426192313,1.016893826386172,-0.8658921589784956,-4.1633107319991005,2.9785083399303685,0.1296107864447005,0.0212360023659346,0.1579345079186744,0.0900664418550647,0.1313389651219308,0.0231675870028955,0.0244908504163653,0.0509542438088579,-0.0158567006888454,0.0337125917374134
2.0,5.236890769617167,0.3056697632930832,5.588280011797858,4.518387979482092,5.245803936203976,0.575799961638348,0.1729325127306384,0.9022000209576458,0.2978465561001251,0.6012081584460206,5.812690731255515,0.4689287048658473,6.490480032755504,4.8162345355822165,5.83157505889026,-4.66109080797882,0.1636618038969479,-4.220541423381967,-4.803208657573428,4.66396319735474,0.0361132449825221,0.0239853883592586,0.0857318071249411,0.0128019225046704,0.0433528005774957,0.0197767056437373,0.0044892065554616,0.0285011157420749,0.0129438113975567,0.0202798190725813
2.0,6.030041243501989,0.2722677788515104,6.4298863268399264,5.60556987574906,6.036184816731157,1.461658523539339,0.3633708124448171,2.0716783150014817,0.9271594627550056,1.5061487266442202,7.491699767041327,0.6351454462362178,8.501564641841409,6.5327293385040655,7.518575339608009,-4.56838271996265,0.0944798581734663,-4.358208011838444,-4.678410412994055,4.569359596229412,0.0263001973450646,0.0073410149824912,0.0348451519805061,0.007304739146182,0.0273055100916006,0.0365461966888698,0.0078079873451106,0.0472238691434507,0.0249338392109964,0.0373709667897817
3.0,5.45396173837006,0.960237694253128,6.43314660668063,3.3170317913449874,5.537847512623396,1.534988625661227,0.6617156135736102,2.1739688226827294,0.1440169659722404,1.6715434885627245,6.988950364031286,1.6209419201035613,8.57382094587361,3.461048757317228,7.174460251422547,-3.918973112708832,0.303965881431299,-3.173014825372747,-4.334778311987895,3.93074363386994,-0.0972767042342168,0.0684004528465265,0.0032602798407035,-0.2081377003082019,0.1189175308198131,-0.0602394171571637,0.0511433486846661,0.0266899796912527,-0.1173650806245567,0.0790217026779108
1.0,0.7681957905518124,1.0707629951844193,3.1068002099494696,-0.2857851156825738,1.317823267543047,-0.532566305810491,0.2054235267653616,0.0397858560658054,-0.7478403443097225,0.5708114359693163,0.2356294847413213,1.2140783698766662,3.146586066015275,-0.7964541138230599,1.2367326074305,-1.3007620963623034,0.9505146743778728,-0.0901308842917724,-3.067014353883664,1.6110431954297588,-0.1125880283446112,0.0755928997108792,-3.19213397334539e-05,-0.2111674078400796,0.1356110268865553,-0.0162479051858308,0.0459861751102727,0.0317572112763964,-0.1042311099064349,0.0487721511131138
0.0,-0.1578556829894323,0.0812410991428699,-0.0265385626341213,-0.2835424080234865,0.1775345961833968,-0.2098609007814327,0.0455775888845577,-0.176975457369944,-0.34957243036712,0.2147531473234423,-0.3677165837708651,0.1182249468934473,-0.21450996805597,-0.6331148383906064,0.3862546103907034,-0.0520052177920004,0.0581182202840412,0.01176190976745,-0.1614328427877274,0.0779889107923539,0.0081014547827641,0.0019065786136779,0.0106034758438459,0.0022427076590873,0.0083227766765248,0.0058732685797655,0.008520993203985,0.0263435696072263,-0.0019574922504717,0.0103490390371483
0.0,0.0516710656817531,0.0532543051284518,0.1363241196977904,-0.0225772592117618,0.0742018870609252,-0.2099917810217811,0.0147422504170594,-0.1875331257881326,-0.2280072733684321,0.2105086270062558,-0.1583207153400279,0.0418502678231728,-0.0746936093507579,-0.2102577377798875,0.163758645031795,-0.2616628467035343,0.0659944316384024,-0.1651032193563639,-0.3486315944872672,0.2698568330657444,0.0050894588228722,0.0017654169385608,0.0072763743572316,0.0015707773375825,0.0053869553624166,-0.0007201976133343,0.0019631764511609,0.0027822801932552,-0.003246561967005,0.0020911112788767
0.0,0.0238592725915553,0.0807571576887173,0.1367022526633629,-0.0874619472010632,0.0842079770957508,-0.3341505947085226,0.1224575334252968,-0.2033187745955068,-0.5774812209745555,0.3558826596459387,-0.3102913221169673,0.2016655800943065,-0.0702031949450215,-0.6638422928600992,0.3700671706269941,-0.3580098673000779,0.0486428394150969,-0.3165983632751736,-0.4911201490890116,0.3612993093137355,-0.0069589122369791,0.0038269255715106,0.0011008753155194,-0.0113863490226636,0.0079417768069784,-0.0114519841226877,0.0075184099002234,0.0026352980075305,-0.0189247319453992,0.0136994316587977
1.0,0.6316217154856117,0.5805131090513248,1.6647425160767595,-0.0829044393490877,0.8578703056135131,-0.4598584559771735,0.2202699875221041,0.0088629226904487,-0.6747830298976024,0.5098908382553055,0.1717632595084381,0.7950078744413979,1.673605438767208,-0.6964891152190642,0.8133511773771478,-1.0914801714627853,0.3728151739709866,-0.5125464812563023,-1.6558795933863109,1.153395040148625,0.0547219871238219,0.0248086108120015,0.0805479587808407,0.003456632536456,0.0600829680125832,0.0183232544895313,0.0209316029799859,0.0405776074544598,-0.0179696996308346,0.0278185847663012
2.0,2.6525011405090524,0.5275275560673836,3.4615880770741625,1.7271640877530032,2.704449597018264,0.2735631404350345,0.086781021871431,0.377988392999676,0.0430849031360074,0.2869978006217613,2.926064280944087,0.6075814542417696,3.839576470073839,1.7702489908890109,2.988479111480517,-2.378938000074018,0.4499747912899222,-1.6840791846169958,-3.0835996840744864,2.421120261571609,0.0561514237811688,0.0072125883129823,0.0627027098852184,0.0391204058376168,0.0566127531818139,0.0115351709471633,0.0103187312023886,0.0342219804455587,-0.000751030319601,0.0154769629581332
2.0,3.952428824121773,0.2734604114072203,4.4139518358154985,3.4988910234235244,3.96187761122875,1.2897093163143178,0.6394574050444346,2.3806330831948253,0.3978304533616505,1.439533220684437,5.242138140436091,0.9123428593418722,6.794584919010324,3.896721476785175,5.320938054178686,-2.662719507807456,0.3674278785751476,-2.0333187526206733,-3.118119019033509,2.6879505991019648,0.0297613674606667,0.0046508071332721,0.0373029463493619,0.019806759447837,0.0301225662937228,0.0625826465685984,0.0182516270948303,0.0817097660880867,0.0198420603619745,0.0651897963115305
3.0,3.3097089869054663,1.0781131437374791,4.442662932571443,1.153359623117471,3.4808765460300832,2.044056316058668,0.620644961994853,2.6265642640954314,0.6711213823422049,2.1362037337456665,5.353765302964135,1.6933300542994356,7.016348478786514,1.824481005459676,5.615173157794547,-1.2656526708467988,0.4771682788120728,-0.4822382407752661,-1.9966440151652267,1.3526145975576749,-0.1018935066468133,0.0654901926301197,0.0151360658231149,-0.1756973638516594,0.1211249438700154,-0.0534222406516443,0.0602446588553651,0.0518108032785615,-0.1230344358035777,0.0805192816463331
3.0,0.1531308050976393,0.2948258838984262,1.0103738620487526,-0.0678391471883803,0.3322218314414926,-0.2429299560279326,0.2890807946453249,0.5563764484671647,-0.4606368776865627,0.3776012041406988,-0.0897991509302932,0.5835427199122415,1.5667503105159173,-0.5267893696977153,0.5904117152211482,-0.396060761125572,0.0213988162276529,-0.3675979085474281,-0.4539974135815878,0.3966384195199857,-0.0348466274022547,0.0495161249862779,0.0110540051741526,-0.1429857610687184,0.0605486091910315,-0.0326056539876552,0.0426383742867928,0.0096140030804664,-0.1147449338750401,0.0536764346224983
0.0,0.068889671711625,0.0174686873689413,0.1072884041709197,0.0431950060078477,0.0710699789427947,-0.2761556709944492,0.0403656589118427,-0.237027766238914,-0.3633991143859647,0.2790902023392825,-0.2072659992828241,0.0546191702837347,-0.133345178358974,-0.3202041083781169,0.2143418956275027,-0.3450453427060742,0.0297628821366224,-0.3090838421789735,-0.4065941203938125,0.346326605498669,0.0021569018101749,0.0017083659485975,0.0049274597625278,-0.0002293142977576,0.0027514977072612,0.0041133113354021,0.0031228690048433,0.0088604308767992,-0.0007619548207753,0.005164459406691
0.0,0.0984377976100298,0.0135875268354331,0.1117079616480546,0.0537138421240786,0.0993711270129146,-0.1921348720685672,0.0399074890805687,-0.1189814362996747,-0.2407999634555411,0.1962356153951683,-0.0936970744585373,0.0338655496380055,-0.0487109142076809,-0.1326403687538688,0.0996293993476469,-0.2905726696785971,0.0490671141209104,-0.1726952784237533,-0.3490388943404149,0.2946863723559363,-0.0016742050639637,0.0033986565606033,0.0025306033939141,-0.0091669718547194,0.0037886447462297,0.0038016295696943,0.0017772169399729,0.0057437992091274,-0.0001663809256474,0.0041965327875403
0.0,-0.0236348000176188,0.026424255002448,0.044374830067434,-0.0498858403048738,0.0354520101589069,-0.2760710816905017,0.1330209635036514,-0.1152933046862969,-0.5132160939767023,0.3064470898494607,-0.2997058817081206,0.1483851021657531,-0.0721136258333945,-0.5117000332066576,0.3344275019719266,-0.2524362816728829,0.1215215924147117,-0.1257017958055543,-0.5153799420879157,0.2801634767913876,-0.001610937312902,0.0057554346819713,0.0133647493726174,-0.0093390120566446,0.0059766334507428,-0.0123198330524071,0.0062054470420908,0.0024929803988461,-0.0176632141110602,0.013794414066258
1.0,0.7181932233034435,0.4822642970787737,1.503802122980708,0.0183990218517267,0.8650897977874168,-0.1418661431804488,0.33773557689066,0.4608875568892007,-0.5355152002421459,0.3663213377330926,0.5763270801229947,0.8182323814897705,1.9646896798699087,-0.5052487081915809,1.000828223723491,-0.8600593664838923,0.1542209912777117,-0.5420467518950345,-1.0429145660915071,0.8737769898706158,0.0469261960896717,0.0130928210561708,0.0637548254274018,0.0162351737405133,0.0487184753728524,0.0304407390895594,0.0177717502256044,0.0472351643022486,-0.0104316360666053,0.0352487404370696
2.0,2.595302143313886,0.7340365586990238,3.930063263918614,1.549646131646152,2.697110098716097,0.8799023756929694,0.2139166155201256,1.260064475178337,0.4946356040287065,0.905532169028642,3.475204519006855,0.946403902285603,5.190127739096951,2.0442817356748586,3.601767176704664,-1.7153997676209165,0.5229336760461736,-1.0550105276174455,-2.669998788740277,1.7933365529919525,0.0758206606543095,0.0184704070876305,0.0960234439991958,0.0458440086654441,0.0780379940800553,0.0249742786965355,0.0041111818573846,0.0337480471395058,0.0207241060826482,0.0253104012745099
2.0,5.248256408821972,0.6535215279821764,6.053414076105321,4.019222923117151,5.288788681756634,1.9525124559508056,0.3623927877714157,2.367414611926263,1.2951519527151998,1.985858359317649,7.200768864772778,1.0153756832660894,8.404504260999415,5.314374875832351,7.272005227036702,-3.2957439528711667,0.2930018125570491,-2.724070970401951,-3.730575565045792,3.308742701548215,0.0663216855586551,0.0266309697691637,0.0891596591985366,-0.0010568743097438,0.071468696127656,0.0331786612991077,0.0206987975457214,0.0511295065314743,-0.0222474895488957,0.0391058024523174
3.0,4.2035219534015305,1.5138786867108844,6.042022699671972,1.3729851868472724,4.467821112220821,0.996085452813343,0.8816526640093512,2.2919028503400827,-0.4272155475157578,1.330224661198682,5.199607406214874,2.3897614384417416,8.333925550012054,0.9457696393315148,5.722488699108781,-3.207436500588188,0.6536975320447325,-1.8002007343630302,-3.810761301159353,3.2733727818118687,-0.1462303754671345,0.0671257512901839,-0.0103345021236052,-0.2178306240464498,0.1609011783534563,-0.0859061620082982,0.0221262131367879,-0.0298787864097032,-0.1091269574469969,0.0887098527716653
1.0,0.0858233940438619,0.4095503022929829,1.2042242621739956,-0.2150579584400749,0.4184460599330357,-0.6803182110125734,0.067678764177694,-0.4864454361172848,-0.7659054232431398,0.6836763001274567,-0.5944948169687115,0.4447223930542368,0.7177788260567108,-0.8964143806375349,0.7424298581593745,-0.7661416050564354,0.3832045453460855,-0.4191473763746511,-1.6906696982912803,0.8566321746072529,-0.0491604264636389,0.0548215456693228,0.0041128226833885,-0.1687609246732768,0.0736352456345499,-0.0062430980638306,0.0206213859016562,0.0114418128169505,-0.059229888601527,0.0215457148857872
4.0,-0.0970631366569466,0.0552692863010973,-0.02272490078496,-0.1953801801672276,0.1116957765804856,-0.9619458285520716,0.2837949612362467,-0.6289472540549302,-1.5220418573501973,1.002935370346372,-1.0590089652090184,0.2319258545878736,-0.8212876746885047,-1.5447667581351574,1.084107739304259,-0.8648826918951249,0.3367475998968892,-0.4335670738877026,-1.4993169565652371,0.9281276942188896,0.0055444862251317,0.0016686237213397,0.0072884522595673,0.0020093967537928,0.0057901323494453,-0.0279702241184955,0.0140945779431515,-0.0019525684965915,-0.0432506851275502,0.0313207689023504
4.0,0.0643086189574627,0.0479369528668568,0.1201730869346637,-0.0203104416252564,0.0802094129287541,-1.9420223428447885,0.1513550875285482,-1.5648880952441395,-2.081220232190485,1.9479114822365864,-1.8777137238873247,0.1071556285855515,-1.585198536869396,-1.9705654672597728,1.8807687677150453,-2.006330961802251,0.1973076258138616,-1.544577653618883,-2.1981618947999984,2.0160094810021727,0.0030365306331172,0.0056666372755906,0.0087772205543658,-0.0099586102204486,0.0064289420824092,-0.0137170528559224,0.0210808019888164,0.019720005480152,-0.0428462378939422,0.0251507008161573
4.0,-0.0859935426366666,0.0748102667962472,0.0636320342892758,-0.1928092841191117,0.1139801096390501,-1.5254125589283,0.2422612476789831,-1.167609558862141,-1.9399508166528352,1.5445303451415775,-1.6114061015649663,0.1681879692325995,-1.3604188429812525,-1.87631878236356,1.6201595036154277,-1.439419016291633,0.3166812013612756,-0.974800274743029,-2.003582850942111,1.4738433050218036,-0.0083516676123095,0.0026639380241142,-0.0055187716624449,-0.0126481891130001,0.0087662373743141,0.0247930621836741,0.0046497826450299,0.0307670200329681,0.0165646205754674,0.0252253129036996
4.0,-0.345623800218742,0.0819789280896888,-0.1996357152337545,-0.4478346181805349,0.3552131133958588,-0.860445233121279,0.1803700884671029,-0.5720187441236725,-1.1511000592661285,0.8791469547321213,-1.206069033340021,0.1009861036247296,-1.0198533623042074,-1.350735774499883,1.2102895134252123,-0.5148214329025369,0.2613611176197125,-0.1241841259431375,-0.951464344032374,0.5773653449759922,-0.0079695416894194,0.0033099461433164,-0.0029169585695059,-0.012564634521535,0.0086295618782792,0.0186122129605771,0.002273241859829,0.021467148235575,0.0126763609513185,0.0187505226551996
0.0,-0.5184051593262337,0.0574662242703976,-0.4507775838280748,-0.6364552705239844,0.5215805557609998,-0.4919608990025488,0.0285882326108821,-0.4587634949490727,-0.5604681801376789,0.4927908412209077,-1.0103660583287826,0.058271301966129,-0.9580380237473208,-1.1616388952373422,1.0120450170104434,0.0264442603236848,0.069597150218894,0.1119408972229185,-0.109690596309604,0.0744517442553102,-0.0058943953857327,0.0031806014306058,-0.0019570895889963,-0.0102058850029665,0.0066977699590027,0.0014635974815723,0.0061404215072676,0.0115505639859936,-0.0089836841684752,0.0063124396135709
4.0,-0.7024099466038515,0.0250361458494133,-0.6441907802275461,-0.7308296838416312,0.7028559892944063,-0.6291657808184399,0.0510615148456827,-0.5341290716925733,-0.7275522066712239,0.6312343923228622,-1.3315757274222912,0.0712341056863893,-1.1783198519201197,-1.4216599514104211,1.3334797395060578,0.0732441657854115,0.0373346485415125,0.1100617085349727,-0.0334444619320264,0.0822106063918708,-0.0018016398192254,0.0040971952191502,0.0061218695501152,-0.0077355097035616,0.0044758144177396,-0.0063240181861833,0.0019528325420165,-0.0035024080310909,-0.009834719949786,0.0066186676118639
